1.185010178888020183e-01,6.913839048704234491e-02,4.635961812485442368e-01,1.889706771279799080e-01,3.719567853755105236e-01
3.735729936283563868e-01,1.778667335403678884e-01,4.088857447256055155e-01,3.661223160897887352e-01,3.217961402150425476e-01
2.366972704495703683e-01,6.132606927229263677e-02,4.387770663439261032e-01,4.891064440470312968e-01,4.198999005109482208e-01
6.545772327727179818e-02,3.405628906467320083e-01,1.691762654115155085e-01,-4.668340071937630842e-02,4.115694557378144491e-01
6.731925268847014365e-01,-3.699163060919323232e-01,3.135824925426632936e-01,4.855633458373348477e-01,3.190714269590280150e-01
-6.699044526572683900e-01,4.809183836011422519e-01,-8.994313879389984057e-02,-1.332789429355840105e-01,-1.223527106550241356e-01
-2.871425612779699987e-01,1.627803305173893822e-01,-1.493464041676078047e-01,1.441468294682274887e-01,2.743683161676873095e-01
-1.483769999346989110e-01,1.914290530161341097e-01,-2.730052991398217860e-02,1.196420006026950034e-01,1.101684192648638150e-01
2.579087874558233517e-01,3.036920567871520538e-02,1.145364141783103973e-01,4.230011258209123021e-02,4.037616754250531459e-01
-1.421712955246123011e-01,4.788173174072209992e-01,3.596387272446311956e-01,2.566408951127147620e-01,2.306452562025972652e-01
8.772253780060236539e-02,2.721630623361220858e-01,9.998536839435517853e-02,-6.311475238943765366e-03,2.685140119516404855e-01
-2.691232092113040042e-01,2.883859887907186947e-01,3.723818918281808776e-01,-6.992111198223904811e-02,2.846427949044338379e-01
1.806594132807398945e-01,2.012510914156675212e-01,-1.479744241018641493e-01,1.032761118522236982e-01,4.251760244898667995e-01
4.095534142226717189e-01,6.701688845237047110e-02,1.671209132027715039e-01,1.142075998071704901e-01,3.953436508870087351e-01
1.998640160011253344e-02,4.105125282958660415e-01,7.315036748893587182e-02,3.467084998039374200e-02,1.628682719489448483e-01
8.036129709999714765e-02,2.289070048506288146e-01,4.348301532058753138e-01,2.272209022232132836e-01,2.189259672467731566e-01
1.781116915908928233e-01,3.007447928879419807e-01,4.328968924160121468e-01,1.547639917870487214e-01,1.377387977956562315e-01
2.871012786954867946e-01,-2.732577101050319146e-01,3.600138326378254927e-01,4.376181823359723277e-01,3.986220124724058622e-01
-3.458944126200966251e-01,2.499702162871727251e-01,9.542194349845545265e-02,-2.524699890984899997e-01,-1.992597593719083182e-01
-9.041160472569245710e-02,3.717373109398562914e-01,-1.273360459064072359e-01,3.644481351690576632e-01,-8.457894452224523629e-02
-8.650320794628657550e-03,3.233437001576868752e-01,-1.469204805264267555e-01,3.453542717073251195e-02,6.452270156380930655e-02
6.027765766164933092e-02,4.014801354263439898e-02,2.654415887374733107e-01,9.849627753549275444e-02,4.025725962830174753e-02
1.076155924784287232e-01,5.065429628312625443e-01,2.360026682810101029e-01,1.175716821711483839e-01,4.910334188595606997e-01
2.523535194650916233e-02,3.308402206594970307e-01,4.008406276765242859e-01,3.580222067866711821e-01,-1.512983517463099836e-01
-4.036642002019759090e-01,-3.723706038018768927e-02,1.434796129850809954e-01,1.032708681178488436e-01,1.510786413729950928e-01
3.526509823993365794e-02,1.521506839451284773e-02,2.247959292654858887e-01,3.555901136725049261e-01,3.888696290654886090e-01
-1.013514226190900397e-01,1.219708026424596997e-01,-5.987443500386004612e-03,2.434088429486519489e-01,1.263771416081459209e-02
3.412169511051228454e-01,6.452794590707729150e-02,6.713976283110829890e-02,2.873669150039623310e-01,-1.114114248097151511e-01
4.682078164395284126e-01,4.403589047037529958e-01,2.235233359768740713e-01,2.413692121503782095e-01,2.570867530940434409e-01
4.478527176573405405e-02,1.679275386201775633e-01,4.112229754361905187e-01,3.152046480540496853e-01,3.218210325185152931e-01
5.480243611176633944e-01,1.077071381938357608e-01,4.873861200080897155e-02,8.470529484488828476e-02,1.720756697113766664e-01
-4.555617325086865343e-01,3.887212879867245341e-02,2.148283124992135806e-01,1.059869057964372974e-01,-2.674667406745831477e-01
2.915673130471423818e-02,4.065056911624025937e-01,2.454137986832932994e-01,3.501173158331892243e-01,1.987233777637895660e-01
-1.558807349878977566e-01,4.444285595716987447e-01,2.567255723608213858e-01,3.682035157538224857e-01,6.274310499888015313e-02
-1.638178641804114155e-01,1.504122453803058979e-01,2.114659536372465454e-01,2.463238506657476068e-01,4.859549771575590871e-01
1.629862557380058752e-01,5.692257590743328433e-03,2.600692722256877643e-01,3.458643445050540999e-01,1.501307018119991954e-01
-3.831883536908897020e-02,6.132953437519014089e-02,1.528282097940710238e-01,1.766977792271845482e-01,8.496994144427236564e-03
2.160060892214160366e-01,2.877046644881536830e-01,2.427569664131644100e-01,-2.100371298511806428e-01,1.426064958995928444e-01
-1.716637911085682755e-01,3.007524183772498638e-01,3.606307597386906316e-01,3.782560125627994485e-01,3.115927773151270785e-01
-8.801995164267951630e-03,8.750815074029710816e-02,1.760007762318880342e-01,5.569545992231834247e-02,3.366726827470828964e-01
3.428794571560406790e-01,4.196424087605523656e-01,1.320753008971892739e-01,1.481945972305924730e-01,2.002539624446337541e-01
1.751783797883974536e-01,4.537184199134707274e-01,4.060236040042925487e-01,1.188038135987341537e-01,3.050107351370845432e-01
-2.240915323519300159e-02,1.422787613319859978e-01,4.104572872588708177e-01,4.267644789515770976e-01,4.553155584180125226e-01
4.219536765657534994e-01,-3.769304004955965071e-01,2.350978572086132035e-01,2.970983255962623693e-01,1.736138530970416372e-01
-1.588514250283501461e-01,6.202143956685689519e-01,2.009171770532113821e-01,-1.416131022422052466e-01,8.524404203490694443e-02
-4.820631116375221660e-04,5.145631648300157401e-01,-7.515208632915992837e-02,3.016123926513189502e-01,1.673541239738255970e-01
-1.112490619408226245e-01,9.937022853950074064e-02,3.172046845996403519e-01,9.343180384604361788e-02,3.056060607031507725e-01
7.532548526362410624e-02,4.458557576621621776e-01,3.042525168768304700e-01,1.982319830699554863e-01,4.027752833392620468e-01
1.316566542854031574e-01,4.731974194607684869e-01,4.584312689557763498e-01,-4.809288468091884455e-02,4.522640587809680091e-02
1.987394502666505192e-01,1.310751637739011877e-01,3.443789056997004772e-01,2.701357520264377476e-01,2.574433948901518887e-01
3.409713192776363949e-02,3.923353495151786774e-01,1.599820948068793672e-02,4.474333308715575663e-01,2.487385781330703205e-01
1.718118764439863569e-02,3.486422493065696182e-01,1.716472480792359256e-01,1.998046022778701969e-01,2.675011010224646602e-01
-7.935760577468135846e-02,4.836945618897644517e-01,2.059244890521269855e-01,2.531748150288530841e-01,2.167056583954852789e-01
2.813321826008677862e-01,4.031423503423343102e-01,4.575514694969328167e-01,1.368067963589001124e-01,2.738933852334754504e-02
1.719301802228320741e-01,4.070534605542767137e-01,1.476116388936142554e-01,1.759928767947745165e-02,-4.734843942593391919e-02
9.643333074202110888e-02,2.065928989280188532e-01,4.175898274825324413e-02,5.792125911554427686e-01,4.340148572509120450e-01
2.304196211368010616e-01,-3.560442583921488158e-01,2.887657242396529100e-01,4.069807494171520101e-01,1.522864449612265081e-01
-1.357842900442737533e-01,4.812448507352461990e-01,2.972241861733360482e-02,-8.668853697576922590e-02,-3.982695065086191283e-02
-1.413972569699795644e-02,3.923080617917716617e-02,2.341410623723313156e-01,-6.082251002031344861e-02,1.422251594447286882e-01
-2.613799592359233315e-01,5.137177784833881766e-01,4.998730059417064858e-02,1.417480501906463741e-01,1.839712589829068379e-01
5.368550694353332875e-02,3.014985740219282562e-01,1.789321445274085487e-01,2.366156641893384927e-01,3.281046716318454237e-01
2.364885407615504587e-01,1.867048977749474203e-01,9.611447385005693345e-02,4.074732375173114041e-01,3.684321752523301852e-01
-1.105741217762069434e-01,4.535670082790680402e-01,2.795618594594989625e-01,1.002670468103177281e-01,4.164666612527398448e-01
-1.236927306156620360e-01,2.636021939661369329e-01,1.349265523068478023e-01,2.838739307819140856e-01,-1.121019342048402197e-03
1.631149339611249333e-02,1.491145207560643469e-02,2.162443057546712191e-02,1.353549349204113961e-01,2.879469672837715599e-01
-1.827108612652126041e-01,4.311926283439963536e-01,4.117239105940122545e-01,1.987437414920172341e-01,3.871078187148154215e-01
3.046965635285033280e-01,4.672308679656922425e-01,1.478559257861779275e-01,1.461742151015577307e-01,1.731524617992317647e-02
-1.042554268514462798e-02,-8.704265975317158899e-02,4.829907943215382415e-01,8.449455454673825139e-02,4.572472992315689266e-01
2.293245840051599815e-01,2.144871717204099859e-01,3.384575977214265841e-01,-8.624882056955016085e-02,2.648331157772444433e-01
4.800483964197726494e-01,-2.125090773380309273e-01,2.575409063416670419e-01,5.859186655455429493e-01,-5.355623946005212688e-02
-3.029565256017683339e-01,1.433789363868693267e-01,7.361823483755611242e-02,1.774539258806477338e-01,1.154096496680740019e-01
-1.391552540904061885e-01,1.814079144694881740e-01,2.060576710056853111e-01,3.341448747760289439e-02,3.321360003609678119e-02
1.807938549012061968e-01,3.341100307944994130e-01,1.041554057351332524e-01,6.299842310739954543e-02,8.634430076031419932e-02
-6.594607385007508760e-02,2.031754868614303877e-01,5.092970685700954903e-01,1.707276259974484928e-02,2.300854509848031249e-01
2.591203915354399756e-01,3.618949419983536475e-01,5.938725025045722417e-01,1.759309663312859651e-01,2.899406442349347635e-01
4.678687787950523425e-01,5.116218796391606149e-01,7.950223828135008497e-02,-2.746031890652431834e-02,1.120181487419818211e-01
-5.125309075303159656e-02,3.422470882926460511e-01,5.253532846729871419e-01,2.438386671169879560e-01,3.906944021776755371e-01
9.826107617774297587e-02,8.549999312022863243e-03,-5.552834489441050431e-02,1.718359567508070396e-01,2.788293796253673018e-01
1.418647895973882966e-01,5.283701056186003442e-02,3.867190453537249217e-01,4.303706827543719027e-01,7.034450901207679741e-02
-1.485237751993490618e-01,1.514294988895272809e-01,3.406143813260147368e-01,3.074833177159760900e-01,-1.487216579892110951e-02
4.949155702303255078e-01,1.039449195376474372e-01,4.602442655820044304e-01,1.609433961828652272e-03,1.373149791952512633e-01
2.961527011514128449e-01,-1.097380461208574166e-02,4.440634263168990459e-01,3.120882506760913611e-01,4.414062681732683346e-01
8.254589542060082608e-02,-1.472307015450701195e-01,-7.009291975718438816e-02,3.197931853575293193e-01,1.984648382684702228e-01
3.213783199679334270e-03,2.014646144868024666e-02,-5.040970565992386465e-02,-4.833248881956473536e-02,8.004858789007861242e-02
-4.619344149896762591e-02,1.361255862057759395e-03,3.526447678380776329e-01,-1.175750144296350830e-01,-3.794097553077586948e-02
-1.840333007789897724e-01,2.509771988864346604e-01,-7.966456638455006456e-02,3.536120174052924114e-01,-5.296223466668214391e-02
2.815258115293166608e-01,3.511071142209751805e-01,1.226074498591206430e-01,1.796826487878328688e-02,-1.946883303038924040e-01
-1.472305716770925532e-01,7.755676892311935688e-02,5.361977684838572511e-01,1.910934675115022116e-02,2.900446145778772800e-01
4.385040481792091827e-01,4.851595917151608206e-01,1.394274774718933796e-01,1.419948485135603677e-01,4.913732310550084081e-02
-3.926142854455739184e-01,-4.386636510769332392e-02,5.147585245316946834e-01,-1.873925794149118862e-01,4.480515251709472069e-01
-2.507153752001147207e-01,4.126094055925250137e-01,2.953993778713501217e-01,4.694837287550212013e-01,1.522392728874839840e-01
-2.241027822030517980e-01,4.600040274561607023e-01,2.230133830646149895e-01,4.420485239377638931e-02,2.230593354672419926e-01
2.606678744393817193e-01,3.492487534320171116e-01,2.206031581340024139e-01,8.367752991372277849e-02,9.716500070160377645e-02
4.310775855703184445e-01,2.107281361370199058e-01,3.079051113861585587e-01,3.238068621506755979e-02,2.704421859530048988e-01
2.639136414188686941e-01,4.916632869065167694e-02,2.846511303144066418e-01,2.230677726791344684e-01,2.608839441735127940e-02
2.092030574240248339e-02,-2.777141577729170807e-01,1.813956542044233011e-01,4.638933361171634351e-01,1.510230429875196179e-01
-9.198188708166850358e-02,5.565008556723646110e-03,2.139783025376154335e-01,2.130444673549258539e-01,-2.044065595530592319e-02
2.840237646977716857e-01,2.504469757778509109e-01,1.828416741949043800e-01,-1.105151882971514149e-01,2.462213698860366007e-02
-9.065947649699376831e-02,3.615821951157385805e-01,1.480534882377009531e-01,-1.298777604016495071e-02,3.279170362458093679e-01
-7.654226177483609839e-02,1.484920313529477509e-01,2.639681415193263943e-03,2.844959131947460973e-01,-5.934643425372103376e-02
-1.393884800679037472e-01,1.217482258812678658e-01,1.259765989354737492e-01,-1.617174893800898405e-01,2.150102707431995053e-01
5.074771065404316550e-01,3.930466838564821708e-01,4.821897882240095967e-01,-2.237320792071571252e-01,-1.713951116270985009e-01
-4.521385797236358861e-02,3.102318778269220756e-01,1.244605989267942997e-01,3.359307645667310438e-01,5.398523379592462534e-01
2.010229383425674310e-01,1.669980920249864997e-01,9.680731824442034839e-02,2.010241162653297053e-01,3.686431395510673670e-01
1.329552205813513965e-01,1.943425991166945477e-01,1.540832871184615316e-01,2.637483301658308937e-02,2.304589542970377491e-01
4.292462738235192643e-01,4.869908224123036672e-02,4.808373974672093265e-01,3.103352076881583099e-01,2.750238404532036052e-01
1.187570281823299573e-01,6.074235091631584316e-02,5.737417123313014455e-01,-4.583637083183096476e-03,3.534018562252059792e-01
5.007607521490046315e-02,3.478612210245395353e-01,6.274902788283621968e-02,9.455539628192270729e-02,4.249241376599115494e-01
-8.783847972584246655e-02,9.970839482695958024e-05,-4.739806138740697283e-02,5.116512112563590398e-01,-1.580647347551002863e-02
-9.021474718927381675e-02,3.637455632718578635e-01,1.753570595325846804e-01,-2.624640739908030151e-01,2.380463873830334920e-01
-3.164492788741429113e-02,4.135859639601121018e-01,1.007320136824797346e-01,-1.249487942661920842e-01,1.562049709355521343e-01
2.164757751968920119e-01,-7.187895102066156616e-02,3.822825346299384419e-01,-1.925623383775000863e-01,5.029822689818271020e-02
-5.257916868815096234e-02,3.936065270192362076e-01,1.577954149303949227e-01,3.046719100625440713e-01,-6.996751988642790909e-02
1.894332134281465352e-01,3.883725397059714091e-01,3.030900466244771385e-01,2.034271378465905833e-01,3.021592404116045794e-01
3.365741555925100270e-01,2.686916655585208091e-01,6.132911435901650110e-01,6.800365317943728172e-02,1.155228135882817309e-01
9.214634727149237370e-02,1.256141030785397350e-01,2.008095540161551618e-01,7.844998381848924951e-02,5.686216721607637581e-01
5.523687561301879323e-02,2.709180843017280349e-01,1.448070803435779208e-01,1.770784640022565470e-01,2.024119884086462637e-02
9.515264933007684667e-02,4.015616562008259005e-01,2.458187083347924684e-01,1.878963923433316086e-01,4.238327180554813944e-01
4.591857140409952853e-01,3.874849169721236025e-02,8.426779449918718468e-02,3.660897406432480072e-01,1.525494334996002621e-01
3.360362398442325316e-01,3.158264402361735113e-01,1.411573987237655092e-01,3.237901735982394724e-01,2.323228612092376535e-02
1.531382853440238778e-01,4.432969561659145796e-01,7.958326195883619336e-02,2.356917073118818817e-01,1.437865020080056899e-01
4.854006217647761634e-01,-2.826628941886847463e-02,-6.936776702362762448e-02,1.010684430340138329e+00,2.613723102566343770e-01
-9.684064713431905780e-02,4.243024093603022656e-02,3.329317784519399970e-01,-3.313313098063803142e-01,-6.096586147510978798e-02
-1.174768723002489468e-01,9.522700226255149947e-02,2.696210516273435664e-01,-7.067070840830688011e-03,3.877314299390723917e-01
-1.788594487742647121e-01,2.581392212403589848e-01,4.595761522095794666e-02,-9.767057046517348129e-02,4.536990062205033258e-02
1.587013735743554310e-01,3.984902540162567064e-01,4.728679656945091181e-01,-1.196158959359273632e-01,2.311123577889575564e-01
-2.911780650993140429e-01,2.418438635521008850e-01,2.255266885162389712e-01,8.954056379976692293e-02,2.221984339504333994e-01
-6.277882773502787249e-03,2.657945648596527488e-01,5.339688282109124051e-01,8.806463529476399321e-02,2.891524660194741969e-01
